query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Venue_left.csv,title,10,BasketballTeam_left,title,0.4714950025081634,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
Venue_left.csv,title,10,RailwayLine_right,title,0.4708782434463501,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
Venue_left.csv,title,10,Hospital_left,title,0.470676526427269,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","John Sealy Hospital, McLean Hospital, Queens, Sahlgrenska University Hospital, Marquette General Hospital"
Venue_left.csv,title,10,HistoricBuilding_left,title,0.4702668786048889,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris"
Venue_left.csv,title,10,Race_right,title,0.4701339304447174,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Venue_left.csv,title,10,Hospital_right,title,0.4688156396150589,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Barts and The London NHS Trust, Uniklinikum Aachen, Moorfields Eye Hospital, The Hospital for Sick Children, Princess Margaret Hospital (Toronto)"
Venue_left.csv,title,10,Museum_right,title,0.4672896265983581,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Louvre, MusÃ©e du Louvre, Doge's Palace, Science Museum (London), National Motor Museum, Beaulieu"
Venue_left.csv,title,10,Wrestler_left,title,0.4672574400901794,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Venue_left.csv,title,10,FootballMatch_left,title,0.4661705493927002,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","1966 FIFA World Cup Final, Battle of Santiago, Battle of Berne, Battle of Bramall Lane, 1972 European Cup Winners' Cup Final"
Venue_left.csv,title,10,BasketballTeam_right,title,0.465851753950119,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
Venue_left.csv,title,10,Song_left,title,0.4650432169437408,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Venue_left.csv,title,10,GivenName_left,title,0.464039996266365,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Adrian, Alexander, Anastasius, Alexius, Alexandra"
Venue_left.csv,title,10,NationalFootballLeagueSeason_left,title,0.4640249907970428,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Montreal Machine, New York/New Jersey Knights, San Antonio Riders, Sacramento Surge, Steagles"
Venue_left.csv,title,10,GivenName_right,title,0.4639943838119507,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Venue_left.csv,title,10,SportsLeague_left,title,0.463273212313652,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","American Football League, Devon, Premier League, Italian Football League, Serie A"
Venue_left.csv,title,10,TelevisionStation_right,title,0.4624496251344681,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
Venue_left.csv,title,10,Reptile_left,title,0.4620190262794494,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
Venue_left.csv,title,10,Magazine_right,title,0.4608474373817444,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
Venue_left.csv,title,10,GovernmentAgency_left,title,0.4601189494132995,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA"
Venue_left.csv,title,10,Country_right,title,0.4595217406749725,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
Venue_left.csv,title,10,Country_left,title,0.459240511059761,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Algeria, Andorra, Aruba, Angola, Albania"
Venue_left.csv,title,10,Award_left,title,0.4592207074165344,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize"
Venue_left.csv,title,10,Race_left,title,0.4577086120843887,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
Venue_left.csv,title,10,Amphibian_left,title,0.4568333923816681,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Cane toad, Toad, African clawed frog, Xenopus, Palmate newt"
Venue_left.csv,title,10,FootballLeagueSeason_left,title,0.4560238718986511,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season"
Venue_left.csv,title,10,EthnicGroup_right,title,0.4551664739847183,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","African Americans, Arabs, Aleut, Basques, Ecuadorians"
Venue_left.csv,title,10,EthnicGroup_left,title,0.4551616162061691,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Ainu people, African American, Arab people, Ababda people, Albanians"
Venue_left.csv,title,10,ChristianBishop_right,title,0.4547054469585418,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Ealdred (archbishop of York), Saint Matthew, Bartholomew I of Constantinople, Pandulf Verraccio, William Courtenay"
Venue_left.csv,title,10,HistoricBuilding_right,title,0.4542268961668014,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Waltham Abbey (abbey), Ãglise de la Madeleine, Westminster Central Hall, Mary, Queen of the World Cathedral, St. Patrick's Cathedral (Manhattan)"
Venue_left.csv,title,10,TelevisionStation_left,title,0.4540985673666,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
Venue_left.csv,title,10,Reptile_right,title,0.4538455456495285,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Venue_left.csv,title,10,ArtificialSatellite_left,title,0.4536622315645218,"Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
ShoppingMall_left.csv,title,1,ShoppingMall_right,title,0.6226889491081238,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","The Galleria, The Shops at Prudential Center, Fashion Centre at Pentagon City, Sydney Central Plaza, Mahatma Jyotiba Phule Mandai"
ShoppingMall_left.csv,title,1,Venue_left,title,0.4931642711162567,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios"
ShoppingMall_left.csv,title,1,RailwayLine_right,title,0.4873376786708832,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
ShoppingMall_left.csv,title,1,Stadium_right,title,0.4869634956121444,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
ShoppingMall_left.csv,title,1,Venue_right,title,0.4867426604032516,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Epstein Theatre, Orchestra Hall (Detroit), Barclaycard Arena, La Monnaie/De Munt, Orchestra Hall (Minneapolis, Minnesota)"
ShoppingMall_left.csv,title,1,Stadium_left,title,0.4856157451868057,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
ShoppingMall_left.csv,title,1,RailwayLine_left,title,0.4840804785490036,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
ShoppingMall_left.csv,title,1,SportFacility_right,title,0.480096235871315,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
ShoppingMall_left.csv,title,1,RugbyLeague_left,title,0.4750011265277862,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Devon, Rugby World Cup, Six Nations Championship, Cumbria, The Rugby Championship"
ShoppingMall_left.csv,title,1,SportFacility_left,title,0.4741684794425964,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
ShoppingMall_left.csv,title,1,Hospital_right,title,0.4736653715372085,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Barts and The London NHS Trust, Uniklinikum Aachen, Moorfields Eye Hospital, The Hospital for Sick Children, Princess Margaret Hospital (Toronto)"
ShoppingMall_left.csv,title,1,Museum_right,title,0.4733119904994964,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Louvre, MusÃ©e du Louvre, Doge's Palace, Science Museum (London), National Motor Museum, Beaulieu"
ShoppingMall_left.csv,title,1,HistoricBuilding_left,title,0.4685812443494797,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris"
ShoppingMall_left.csv,title,1,Race_right,title,0.4680441468954086,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
ShoppingMall_left.csv,title,1,Tournament_left,title,0.4671209007501602,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
ShoppingMall_left.csv,title,1,BasketballTeam_left,title,0.4670531302690506,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
ShoppingMall_left.csv,title,1,SportsLeague_right,title,0.4641398638486862,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","World Rugby Sevens Series, Sevens World Series, FIVB Volleyball World Cup, National Basketball League (Australia), National League (English football)"
ShoppingMall_left.csv,title,1,Hospital_left,title,0.4639009684324264,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","John Sealy Hospital, McLean Hospital, Queens, Sahlgrenska University Hospital, Marquette General Hospital"
ShoppingMall_left.csv,title,1,Tournament_right,title,0.4633389860391617,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
ShoppingMall_left.csv,title,1,GovernmentAgency_left,title,0.4627382010221481,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA"
ShoppingMall_left.csv,title,1,SoccerLeague_right,title,0.4627316892147064,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","National League (English football), USL W-League, J1 League, Gibraltar Premier Division, Persian Gulf Pro League"
ShoppingMall_left.csv,title,1,BasketballTeam_right,title,0.461832195520401,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
ShoppingMall_left.csv,title,1,Museum_left,title,0.4612364023923874,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Bletchley Park, National Baseball Hall of Fame and Museum, British Museum, The Louvre, Rijksmuseum"
ShoppingMall_left.csv,title,1,NationalFootballLeagueSeason_left,title,0.4607983082532882,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Montreal Machine, New York/New Jersey Knights, San Antonio Riders, Sacramento Surge, Steagles"
ShoppingMall_left.csv,title,1,RugbyLeague_right,title,0.4588884115219116,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","World Rugby Sevens Series, World Club Series, Mitre 10 Cup, Pro12, League Cup (rugby league)"
ShoppingMall_left.csv,title,1,Magazine_right,title,0.4572895914316177,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
ShoppingMall_left.csv,title,1,TelevisionStation_right,title,0.4569352120161056,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
ShoppingMall_left.csv,title,1,Wrestler_right,title,0.4555334448814392,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Amy Dumas, Chavo Guerrero Sr., Chavo Guerrero Jr., Val Venis, Rhino (wrestler)"
ShoppingMall_left.csv,title,1,Song_left,title,0.4551500082015991,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
ShoppingMall_left.csv,title,1,TelevisionStation_left,title,0.4544446915388107,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
ShoppingMall_left.csv,title,1,GivenName_right,title,0.4535712748765945,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
ShoppingMall_left.csv,title,1,Race_left,title,0.453460618853569,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
ShoppingMall_left.csv,title,1,Country_left,title,0.4519770294427871,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Algeria, Andorra, Aruba, Angola, Albania"
ShoppingMall_left.csv,title,1,Artwork_right,title,0.451882392168045,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Portlandia, La Danse (Bouguereau), La Danse, The Return of Spring, The Night Watch (painting)"
ShoppingMall_left.csv,title,1,SportsLeague_left,title,0.4517190903425216,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","American Football League, Devon, Premier League, Italian Football League, Serie A"
ShoppingMall_left.csv,title,1,Country_right,title,0.4509921967983246,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
ShoppingMall_left.csv,title,1,NCAATeamSeason_right,id,0.4506794959306717,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Reptile_left,title,0.4506607055664062,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
ShoppingMall_left.csv,title,1,GivenName_left,title,0.449751615524292,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Adrian, Alexander, Anastasius, Alexius, Alexandra"
ShoppingMall_left.csv,title,1,Magazine_left,title,0.4494155943393707,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone"
ShoppingMall_left.csv,title,1,Enzyme_right,id,0.4489659965038299,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Award_right,id,0.44875568151474,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Venue_right,id,0.44875568151474,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,MotorsportSeason_right,id,0.4487459659576416,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Wrestler_left,title,0.448568046092987,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
ShoppingMall_left.csv,title,1,UnitOfWork_right,id,0.448350116610527,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Case_right,id,0.448350116610527,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","0, 1, 2, 3, 4"
ShoppingMall_left.csv,title,1,Drug_right,title,0.4480256289243698,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Bacillus Calmette-GuÃ©rin, N,N-Dimethyltryptamine, Hyoscine hydrobromide, Valproate, Interferon beta 1a"
ShoppingMall_left.csv,title,1,SoccerLeague_left,title,0.4478647410869598,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
ShoppingMall_left.csv,title,1,ArtificialSatellite_left,title,0.4478614032268524,"The Galleria (Houston), Shops at Prudential Center, The Fashion Centre at Pentagon City, Westfield Sydney Central Plaza, Mantri Square","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
Reptile_left.csv,title,2,Reptile_right,title,0.63706836104393,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Reptile_left.csv,title,2,Amphibian_right,title,0.5298551321029663,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Reptile_left.csv,title,2,Amphibian_left,title,0.5180406719446182,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Cane toad, Toad, African clawed frog, Xenopus, Palmate newt"
Reptile_left.csv,title,2,GivenName_right,title,0.4686630219221115,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Reptile_left.csv,title,2,BasketballTeam_left,title,0.4650871008634567,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
Reptile_left.csv,title,2,Country_left,title,0.4650375694036484,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Algeria, Andorra, Aruba, Angola, Albania"
Reptile_left.csv,title,2,BasketballTeam_right,title,0.4623481780290603,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
Reptile_left.csv,title,2,Wrestler_right,title,0.4613082110881805,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Amy Dumas, Chavo Guerrero Sr., Chavo Guerrero Jr., Val Venis, Rhino (wrestler)"
Reptile_left.csv,title,2,Device_right,title,0.4605469405651092,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Game com, Crossbow bolt, 32X, Sega CD, Tsurugi (sword)"
Reptile_left.csv,title,2,GivenName_left,title,0.4570676237344742,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Adrian, Alexander, Anastasius, Alexius, Alexandra"
Reptile_left.csv,title,2,Drug_right,title,0.4559594690799713,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Bacillus Calmette-GuÃ©rin, N,N-Dimethyltryptamine, Hyoscine hydrobromide, Valproate, Interferon beta 1a"
Reptile_left.csv,title,2,Country_right,title,0.4551708400249481,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
Reptile_left.csv,title,2,Drug_left,title,0.4548061639070511,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Aspirin, Ampicillin, Amphetamine, Amoxicillin, BCG vaccine"
Reptile_left.csv,title,2,ChristianBishop_right,title,0.4544363766908645,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ealdred (archbishop of York), Saint Matthew, Bartholomew I of Constantinople, Pandulf Verraccio, William Courtenay"
Reptile_left.csv,title,2,Wrestler_left,title,0.453733280301094,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Reptile_left.csv,title,2,Song_left,title,0.4535203725099563,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Reptile_left.csv,title,2,Enzyme_left,title,0.4523010700941086,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase"
Reptile_left.csv,title,2,Race_right,title,0.4522515088319778,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Reptile_left.csv,title,2,Magazine_right,title,0.4522076249122619,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
Reptile_left.csv,title,2,Monarch_left,title,0.4503091871738434,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos"
Reptile_left.csv,title,2,Magazine_left,title,0.4499520659446716,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone"
Reptile_left.csv,title,2,Noble_left,title,0.4496485739946365,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este"
Reptile_left.csv,title,2,ArtificialSatellite_right,title,0.4494170546531677,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Soyuz 7K-T No.39, Pad Abort Test 1, AS-101 (spacecraft), AS-102 (spacecraft), Spirit rover"
Reptile_left.csv,title,2,ShoppingMall_right,title,0.4493169486522674,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","The Galleria, The Shops at Prudential Center, Fashion Centre at Pentagon City, Sydney Central Plaza, Mahatma Jyotiba Phule Mandai"
Reptile_left.csv,title,2,EthnicGroup_left,title,0.4482113718986511,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Ainu people, African American, Arab people, Ababda people, Albanians"
Reptile_left.csv,title,2,Galaxy_left,title,0.4443121701478958,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Large Magellanic Cloud, Andromeda Galaxy, Hoag's Object, Messier 100, Small Magellanic Cloud"
Reptile_left.csv,title,2,EthnicGroup_right,title,0.4442638754844665,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","African Americans, Arabs, Aleut, Basques, Ecuadorians"
Reptile_left.csv,title,2,SoccerLeague_left,title,0.442947193980217,"Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
