query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
SoccerLeague_left.csv,title,7,Award_right,title,0.547789454460144,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Academy Awards, Academy Award for Best Art Direction, Academy Award for Best Makeup, Academy Award for Best Adapted Screenplay, Academy Award for Best Directing"
SoccerLeague_left.csv,title,7,TennisTournament_left,title,0.5476466417312622,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup"
SoccerLeague_left.csv,title,7,TelevisionStation_right,title,0.5474045276641846,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
SoccerLeague_left.csv,title,7,Venue_right,title,0.5450209975242615,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Epstein Theatre, Orchestra Hall (Detroit), Barclaycard Arena, La Monnaie/De Munt, Orchestra Hall (Minneapolis, Minnesota)"
SoccerLeague_left.csv,title,7,EthnicGroup_right,title,0.543885350227356,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","African Americans, Arabs, Aleut, Basques, Ecuadorians"
SoccerLeague_left.csv,title,7,Country_left,title,0.543627917766571,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Algeria, Andorra, Aruba, Angola, Albania"
SoccerLeague_left.csv,title,7,Country_right,title,0.5426164269447327,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
SoccerLeague_left.csv,title,7,Legislature_right,title,0.5425803661346436,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Sejm, House of Representatives of the Netherlands, Parliament of Sweden, Diet of Japan, Storting"
SoccerLeague_left.csv,title,7,RailwayLine_right,title,0.5415705442428589,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
SoccerLeague_left.csv,title,7,MotorsportSeason_right,title,0.5399808287620544,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","2005 GP2 Series, 1976 in NASCAR, 2004 World Rally Championship, 2005 World Rally Championship, 2003 World Rally Championship"
SoccerLeague_left.csv,title,7,Race_left,title,0.5399489402770996,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
SoccerLeague_left.csv,title,7,Stadium_right,title,0.5369610786437988,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
SoccerLeague_left.csv,title,7,Reptile_left,title,0.5364522337913513,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
SoccerLeague_left.csv,title,7,GovernmentAgency_right,title,0.5355123281478882,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Australian Signals Directorate, Executive Office of the President, Communications Security Establishment, Global Affairs Canada, Department of Foreign Affairs, Trade and Development"
SoccerLeague_left.csv,title,7,MotorsportSeason_left,title,0.5352656841278076,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","2005 NASCAR Nextel Cup Series, 2005 GP2 Series season, 2005 NASCAR Busch Series, 2005 NASCAR Craftsman Truck Series, 2006 NASCAR Nextel Cup Series"
SoccerLeague_left.csv,title,7,Award_left,title,0.5340376496315002,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize"
SoccerLeague_left.csv,title,7,Legislature_left,title,0.5331733226776123,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom"
SoccerLeague_left.csv,title,7,SportFacility_right,title,0.5314471125602722,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
SoccerLeague_left.csv,title,7,BasketballTeam_left,title,0.5306574106216431,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
SoccerLeague_left.csv,title,7,TelevisionStation_left,title,0.530600905418396,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
SoccerLeague_left.csv,title,7,Stadium_left,title,0.529981791973114,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
SoccerLeague_left.csv,title,7,RailwayLine_left,title,0.5297802686691284,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
SoccerLeague_left.csv,title,7,NationalFootballLeagueSeason_right,id,0.5290693640708923,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","0, 1, 2, 3, 4"
SoccerLeague_left.csv,title,7,GovernmentAgency_left,title,0.5289919972419739,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA"
SoccerLeague_left.csv,title,7,NationalFootballLeagueSeason_left,title,0.5279668569564819,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Montreal Machine, New York/New Jersey Knights, San Antonio Riders, Sacramento Surge, Steagles"
SoccerLeague_left.csv,title,7,Galaxy_right,id,0.5275164842605591,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","0, 1, 2, 3, 4"
SoccerLeague_left.csv,title,7,GivenName_right,title,0.5272313356399536,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
SoccerLeague_left.csv,title,7,Noble_right,id,0.5258963108062744,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","0, 1, 2, 3, 4"
SoccerLeague_left.csv,title,7,Case_right,id,0.5251733064651489,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","0, 1, 2, 3, 4"
SoccerLeague_left.csv,title,7,UnitOfWork_right,id,0.5251733064651489,"Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup","0, 1, 2, 3, 4"
Country_left.csv,title,8,Country_right,title,0.6444825530052185,"Algeria, Andorra, Aruba, Angola, Albania","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
Country_left.csv,title,8,EthnicGroup_right,title,0.5665860176086426,"Algeria, Andorra, Aruba, Angola, Albania","African Americans, Arabs, Aleut, Basques, Ecuadorians"
Country_left.csv,title,8,Legislature_right,title,0.5613314509391785,"Algeria, Andorra, Aruba, Angola, Albania","Sejm, House of Representatives of the Netherlands, Parliament of Sweden, Diet of Japan, Storting"
Country_left.csv,title,8,EthnicGroup_left,title,0.5603193044662476,"Algeria, Andorra, Aruba, Angola, Albania","Ainu people, African American, Arab people, Ababda people, Albanians"
Country_left.csv,title,8,PoliticalParty_right,title,0.5513477325439453,"Algeria, Andorra, Aruba, Angola, Albania","Christian Social Union of Bavaria, Movimiento Libertario, Labour United, Labour Union (Poland), Whig (British political party)"
Country_left.csv,title,8,GivenName_right,title,0.5496588349342346,"Algeria, Andorra, Aruba, Angola, Albania","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Country_left.csv,title,8,Reptile_left,title,0.5471886396408081,"Algeria, Andorra, Aruba, Angola, Albania","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
Country_left.csv,title,8,Legislature_left,title,0.5467724204063416,"Algeria, Andorra, Aruba, Angola, Albania","Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom"
Country_left.csv,title,8,Reptile_right,title,0.5448592901229858,"Algeria, Andorra, Aruba, Angola, Albania","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Country_left.csv,title,8,Monarch_right,title,0.5434436202049255,"Algeria, Andorra, Aruba, Angola, Albania","Emperor Kinmei, Emperor Tenmu, Emperor Monmu, Anastasius I Dicorus, Theodoric the Great"
Country_left.csv,title,8,Monarch_left,title,0.5434273481369019,"Algeria, Andorra, Aruba, Angola, Albania","Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos"
Country_left.csv,title,8,GivenName_left,title,0.5432931780815125,"Algeria, Andorra, Aruba, Angola, Albania","Adrian, Alexander, Anastasius, Alexius, Alexandra"
Country_left.csv,title,8,PoliticalParty_left,title,0.5430538058280945,"Algeria, Andorra, Aruba, Angola, Albania","Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party"
Country_left.csv,title,8,SoccerLeague_left,title,0.5418329834938049,"Algeria, Andorra, Aruba, Angola, Albania","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
Country_left.csv,title,8,Amphibian_left,title,0.5370160937309265,"Algeria, Andorra, Aruba, Angola, Albania","Cane toad, Toad, African clawed frog, Xenopus, Palmate newt"
Country_left.csv,title,8,Noble_right,title,0.5340865254402161,"Algeria, Andorra, Aruba, Angola, Albania","Humbert I, Count of Savoy, Humbert II, Count of Savoy, Humbert III, Count of Savoy, Thomas, Count of Savoy, William Marshal, 1st Earl of Pembroke (2nd Creation)"
Country_left.csv,title,8,RailwayLine_left,title,0.5340049862861633,"Algeria, Andorra, Aruba, Angola, Albania","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
Country_left.csv,title,8,NaturalEvent_right,title,0.5314610600471497,"Algeria, Andorra, Aruba, Angola, Albania","1988 Armenian earthquake, 1935 Quetta earthquake, 2006 Yogyakarta earthquake, 2006 Pangandaran earthquake and tsunami, 2006 Hengchun earthquakes"
Country_left.csv,title,8,Wrestler_right,title,0.5309910774230957,"Algeria, Andorra, Aruba, Angola, Albania","Amy Dumas, Chavo Guerrero Sr., Chavo Guerrero Jr., Val Venis, Rhino (wrestler)"
Country_left.csv,title,8,TelevisionStation_left,title,0.530472993850708,"Algeria, Andorra, Aruba, Angola, Albania","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
Country_left.csv,title,8,Noble_left,title,0.530144214630127,"Algeria, Andorra, Aruba, Angola, Albania","Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este"
Country_left.csv,title,8,Magazine_left,title,0.5292896628379822,"Algeria, Andorra, Aruba, Angola, Albania","Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone"
Country_left.csv,title,8,ArtificialSatellite_left,title,0.5291299223899841,"Algeria, Andorra, Aruba, Angola, Albania","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
Country_left.csv,title,8,Drug_right,title,0.5288569331169128,"Algeria, Andorra, Aruba, Angola, Albania","Bacillus Calmette-GuÃ©rin, N,N-Dimethyltryptamine, Hyoscine hydrobromide, Valproate, Interferon beta 1a"
Country_left.csv,title,8,BasketballTeam_left,title,0.5287663340568542,"Algeria, Andorra, Aruba, Angola, Albania","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
Country_left.csv,title,8,ChristianBishop_left,title,0.5287215709686279,"Algeria, Andorra, Aruba, Angola, Albania","Ambrose, Ealdred (bishop), Absalon, Augustine of Hippo, Antipope John XXIII"
Country_left.csv,title,8,ClericalAdministrativeRegion_right,title,0.5285400748252869,"Algeria, Andorra, Aruba, Angola, Albania","Latin Patriarchate of Jerusalem, Baptist Union of Australia, Diocese of New Westminster, Roman Catholic Diocese of Sankt Gallen, Diocese of Gibraltar in Europe"
Country_left.csv,title,8,ShoppingMall_right,title,0.5284947156906128,"Algeria, Andorra, Aruba, Angola, Albania","The Galleria, The Shops at Prudential Center, Fashion Centre at Pentagon City, Sydney Central Plaza, Mahatma Jyotiba Phule Mandai"
Country_left.csv,title,8,Amphibian_right,title,0.5282998085021973,"Algeria, Andorra, Aruba, Angola, Albania","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Country_left.csv,title,8,SportsLeague_right,title,0.5279405117034912,"Algeria, Andorra, Aruba, Angola, Albania","World Rugby Sevens Series, Sevens World Series, FIVB Volleyball World Cup, National Basketball League (Australia), National League (English football)"
Country_left.csv,title,8,Wrestler_left,title,0.527934730052948,"Algeria, Andorra, Aruba, Angola, Albania","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Country_left.csv,title,8,Magazine_right,title,0.5277768969535828,"Algeria, Andorra, Aruba, Angola, Albania","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
Country_left.csv,title,8,GovernmentAgency_left,title,0.5276898741722107,"Algeria, Andorra, Aruba, Angola, Albania","Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA"
Country_left.csv,title,8,TelevisionStation_right,title,0.5266479849815369,"Algeria, Andorra, Aruba, Angola, Albania","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
Country_left.csv,title,8,GovernmentAgency_right,title,0.5264298319816589,"Algeria, Andorra, Aruba, Angola, Albania","Australian Signals Directorate, Executive Office of the President, Communications Security Establishment, Global Affairs Canada, Department of Foreign Affairs, Trade and Development"
Country_left.csv,title,8,Race_right,title,0.5260293483734131,"Algeria, Andorra, Aruba, Angola, Albania","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Country_left.csv,title,8,SoccerLeague_right,title,0.525347888469696,"Algeria, Andorra, Aruba, Angola, Albania","National League (English football), USL W-League, J1 League, Gibraltar Premier Division, Persian Gulf Pro League"
Country_left.csv,title,8,RailwayLine_right,title,0.524083137512207,"Algeria, Andorra, Aruba, Angola, Albania","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
Country_left.csv,title,8,Noble_right,id,0.5240218639373779,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,Song_left,title,0.5233299732208252,"Algeria, Andorra, Aruba, Angola, Albania","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Country_left.csv,title,8,Tournament_right,title,0.5232936143875122,"Algeria, Andorra, Aruba, Angola, Albania","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
Country_left.csv,title,8,Case_right,id,0.5231990218162537,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,UnitOfWork_right,id,0.5231990218162537,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,Award_right,id,0.5231990218162537,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,Venue_right,id,0.5231990218162537,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,SportsLeague_left,title,0.5228838324546814,"Algeria, Andorra, Aruba, Angola, Albania","American Football League, Devon, Premier League, Italian Football League, Serie A"
Country_left.csv,title,8,RugbyLeague_left,title,0.5226446986198425,"Algeria, Andorra, Aruba, Angola, Albania","Devon, Rugby World Cup, Six Nations Championship, Cumbria, The Rugby Championship"
Country_left.csv,title,8,ClericalAdministrativeRegion_left,title,0.5221759676933289,"Algeria, Andorra, Aruba, Angola, Albania","Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee"
Country_left.csv,title,8,MotorsportSeason_right,id,0.521847665309906,"Algeria, Andorra, Aruba, Angola, Albania","0, 1, 2, 3, 4"
Country_left.csv,title,8,BasketballTeam_right,title,0.5217675566673279,"Algeria, Andorra, Aruba, Angola, Albania","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
SoccerClubSeason_left.csv,title,9,SoccerClubSeason_right,title,0.7018447518348694,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2006 Australia national soccer team season, 2007 Australia national soccer team season, 2008 Australia national soccer team season, 2005 Australia national soccer team season, 2009 Australia national soccer team season"
SoccerClubSeason_left.csv,title,9,FootballLeagueSeason_right,title,0.588323712348938,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2003 Tippeligaen, 2004 Tippeligaen, 2005 Tippeligaen, 2002 Tippeligaen, 2001 Tippeligaen"
SoccerClubSeason_left.csv,title,9,MotorsportSeason_right,title,0.5786261558532715,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2005 GP2 Series, 1976 in NASCAR, 2004 World Rally Championship, 2005 World Rally Championship, 2003 World Rally Championship"
SoccerClubSeason_left.csv,title,9,MotorsportSeason_left,title,0.574600875377655,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2005 NASCAR Nextel Cup Series, 2005 GP2 Series season, 2005 NASCAR Busch Series, 2005 NASCAR Craftsman Truck Series, 2006 NASCAR Nextel Cup Series"
SoccerClubSeason_left.csv,title,9,NationalFootballLeagueSeason_left,title,0.5713651180267334,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","Montreal Machine, New York/New Jersey Knights, San Antonio Riders, Sacramento Surge, Steagles"
SoccerClubSeason_left.csv,title,9,FootballLeagueSeason_left,title,0.5645365118980408,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season"
SoccerClubSeason_left.csv,title,9,TennisTournament_right,title,0.5605595111846924,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2000 Tennis Masters Cup and ATP Tour World Championships, 2008 Challenge Bell, 2010 Aegon Championships, 2009 Challenge Bell, 1996 Challenge Bell"
SoccerClubSeason_left.csv,title,9,TennisTournament_left,title,0.5529727935791016,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup"
SoccerClubSeason_left.csv,title,9,FootballMatch_left,title,0.5457658767700195,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","1966 FIFA World Cup Final, Battle of Santiago, Battle of Berne, Battle of Bramall Lane, 1972 European Cup Winners' Cup Final"
SoccerClubSeason_left.csv,title,9,FootballMatch_right,title,0.5456201434135437,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","Battle of Santiago (1962 FIFA World Cup), Battle of Berne (1954 FIFA World Cup), 2005 international rules series, Austria v Switzerland (1954 FIFA World Cup), 2001 Germany v England football match"
SoccerClubSeason_left.csv,title,9,SoccerLeague_right,title,0.5426953434944153,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","National League (English football), USL W-League, J1 League, Gibraltar Premier Division, Persian Gulf Pro League"
SoccerClubSeason_left.csv,title,9,NationalFootballLeagueSeason_right,title,0.5383020639419556,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","1900 Homestead Library & Athletic Club football season, 2003 FC Barcelona Dragons season, 1905 Canton Athletic Club season, 1911 Canton Professionals season, 1912 Canton Professionals season"
SoccerClubSeason_left.csv,title,9,SoccerTournament_left,title,0.5335788130760193,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
SoccerClubSeason_left.csv,title,9,SoccerTournament_right,title,0.5322249531745911,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2004 AFF Championship, 2005 UEFA European Under-19 Championship, 2004â05 OFC Club Championship, 2000â01 Oceania Club Championship, 2006 UEFA European Under-19 Championship"
SoccerClubSeason_left.csv,title,9,Tournament_right,title,0.5305124521255493,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
SoccerClubSeason_left.csv,title,9,SoccerLeague_left,title,0.5232996344566345,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
SoccerClubSeason_left.csv,title,9,NCAATeamSeason_left,title,0.5189498662948608,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","1899 Sewanee Tigers football team, 2005 Texas Longhorns football team, 1995 Nebraska Cornhuskers football team, 2006 Texas Longhorns football team, 2006 Colorado Buffaloes football team"
SoccerClubSeason_left.csv,title,9,SportsLeague_left,title,0.5187529921531677,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","American Football League, Devon, Premier League, Italian Football League, Serie A"
SoccerClubSeason_left.csv,title,9,SportsLeague_right,title,0.518476665019989,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","World Rugby Sevens Series, Sevens World Series, FIVB Volleyball World Cup, National Basketball League (Australia), National League (English football)"
SoccerClubSeason_left.csv,title,9,Tournament_left,title,0.5136987566947937,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
SoccerClubSeason_left.csv,title,9,Venue_left,id,0.5101069211959839,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,RugbyLeague_left,title,0.509920060634613,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","Devon, Rugby World Cup, Six Nations Championship, Cumbria, The Rugby Championship"
SoccerClubSeason_left.csv,title,9,TelevisionStation_left,id,0.5096083283424377,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Magazine_left,id,0.5094214677810669,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,BasketballTeam_right,title,0.5089040994644165,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
SoccerClubSeason_left.csv,title,9,MemberOfParliament_left,id,0.5085117816925049,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,EthnicGroup_left,id,0.5079874992370605,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Enzyme_left,id,0.5074320435523987,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,EthnicGroup_right,id,0.5067291855812073,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Hospital_left,id,0.5061455965042114,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Award_left,id,0.505679190158844,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Election_right,id,0.503934383392334,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,GovernmentAgency_left,id,0.5036206245422363,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Museum_left,id,0.5036206245422363,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,Drug_left,id,0.5035207271575928,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,ChristianBishop_left,id,0.5035207271575928,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
SoccerClubSeason_left.csv,title,9,NCAATeamSeason_left,id,0.5024524331092834,"2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season","0, 1, 2, 3, 4"
